fire_year,fire_number,fire_radius
2021,PWF004,121.00518486599809
2021,PWF005,50.77706251929807
2021,PWF006,5.641895835477563
2021,PWF007,35.682482323055424
2021,PWF008,5.641895835477563
2021,PWF009,5.641895835477563
2021,PWF010,9.772050238058398
2021,PWF011,7.978845608028654
2021,PWF012,5.641895835477563
2021,PWF013,12.6156626101008
2021,PWF014,46.1809077155419
2021,PWF015,5.641895835477563
2021,PWF016,5.641895835477563
2021,PWF017,7.978845608028654
2021,PWF018,7.978845608028654
2021,PWF019,5.641895835477563
2021,PWF020,53.52372348458314
2021,PWF021,5.641895835477563
2021,PWF022,7.978845608028654
2021,PWF023,13.81976597885342
2021,PWF024,7.978845608028654
2021,PWF025,17.841241161527712
2021,PWF026,12.6156626101008
2021,PWF027,5.641895835477563
2021,PWF028,5.641895835477563
2021,PWF029,12.6156626101008
2021,PWF030,71.36496464611085
2021,PWF031,39.89422804014327
2021,PWF032,11.283791670955125
2021,PWF033,5.641895835477563
2021,PWF034,7.978845608028654
2021,PWF035,51.40011726956917
2021,PWF036,25.2313252202016
2021,PWF037,29.854106607209236
2021,PWF038,5.641895835477563
2021,PWF039,66.75581178124546
2021,PWF040,159.37731619482898
2021,PWF041,5.641895835477563
2021,PWF042,5.641895835477563
2021,PWF043,5.641895835477563
2021,PWF044,75.6939756606048
2021,PWF045,17.841241161527712
2021,PWF046,5.641895835477563
2021,PWF047,26.462837142006137
2021,PWF048,672.7827718910097
2021,PWF049,507.7706251929807
2021,PWF050,5.641895835477563
2021,PWF051,5.641895835477563
2021,PWF052,5.641895835477563
2021,PWF053,97.720502380584
2021,PWF054,5.641895835477563
2021,PWF055,5.641895835477563
2021,PWF056,7.978845608028654
2021,PWF057,34.77898169151024
2021,PWF058,5.641895835477563
2021,PWF059,5.641895835477563
2021,PWF060,17.841241161527712
2021,PWF061,5.641895835477563
2021,PWF062,5.641895835477563
2021,PWF063,25.854414729132053
2021,PWF064,5.641895835477563
2021,PWF065,43.70193722368317
2021,PWF066,5.641895835477563
2021,RWF001,17.841241161527712
2021,RWF002,9.772050238058398
2021,RWF003,5.641895835477563
2021,RWF004,5.641895835477563
2021,RWF005,5.641895835477563
2021,RWF006,30.90193616185517
2021,RWF007,5.641895835477563
2021,RWF008,7.978845608028654
2021,RWF009,5.641895835477563
2021,RWF010,5.641895835477563
2021,RWF011,159.57691216057307
2021,RWF012,5.641895835477563
2021,RWF013,79.78845608028654
2021,RWF014,17.841241161527712
2021,RWF015,17.841241161527712
2021,RWF016,17.841241161527712
2021,RWF017,35.682482323055424
2021,RWF018,17.841241161527712
2021,RWF019,388.431314457417
2021,RWF020,5.641895835477563
2021,RWF021,5.641895835477563
2021,RWF022,17.841241161527712
2021,RWF023,39.89422804014327
2021,RWF024,5.641895835477563
2021,RWF025,35.682482323055424
2021,RWF026,5.641895835477563
2021,RWF027,5.641895835477563
2021,RWF028,5.641895835477563
2021,RWF029,56.41895835477563
2021,RWF030,114.93415626621754
2021,RWF031,39.89422804014327
2021,RWF032,53.820256077730576
2021,RWF033,39.89422804014327
2021,RWF034,17.841241161527712
2021,RWF035,5.641895835477563
2021,RWF036,35.682482323055424
2021,RWF037,39.89422804014327
2021,RWF038,58.08687281605183
2021,RWF039,43.70193722368317
2021,RWF040,61.02643417692329
2021,RWF041,12.6156626101008
2021,RWF042,39.89422804014327
2021,RWF043,13.81976597885342
2021,RWF044,5.641895835477563
2021,RWF045,50.77706251929807
2021,RWF046,54.408473067246184
2021,RWF047,17.841241161527712
2021,RWF048,39.89422804014327
2021,RWF049,39.89422804014327
2021,RWF050,17.841241161527712
2021,RWF051,17.841241161527712
2021,RWF052,17.841241161527712
2021,RWF053,199.47114020071635
2021,RWF054,79.78845608028654
2021,RWF055,5.641895835477563
2021,RWF056,5.641895835477563
2021,RWF057,5.641895835477563
2021,RWF058,12.6156626101008
2021,RWF059,25.2313252202016
2021,RWF060,5.641895835477563
2021,RWF061,22.56758334191025
2021,RWF062,5.641895835477563
2021,RWF063,39.89422804014327
2021,RWF064,39.89422804014327
2021,RWF065,28.209479177387816
2021,RWF066,17.841241161527712
2021,RWF067,17.841241161527712
2021,RWF068,35.682482323055424
2021,RWF069,112.83791670955127
2021,RWF070,702.4103669400641
2021,RWF071,458.3497844237541
2021,RWF072,12.6156626101008
2021,RWF073,25.2313252202016
2021,RWF074,12.6156626101008
2021,RWF075,11.283791670955125
2021,RWF076,5.641895835477563
2021,RWF077,5.641895835477563
2021,RWF078,12.6156626101008
2021,RWF079,5.641895835477563
2021,RWF080,5.641895835477563
2021,RWF081,5.641895835477563
2021,RWF082,17.841241161527712
2021,RWF083,5.641895835477563
2021,RWF084,5.641895835477563
2021,RWF085,28.209479177387816
2021,RWF086,17.841241161527712
2021,RWF087,17.841241161527712
2021,RWF088,17.841241161527712
2021,RWF089,5.641895835477563
2021,RWF090,28.209479177387816
2021,RWF091,5.641895835477563
2021,RWF092,5.641895835477563
2021,RWF093,12.6156626101008
2021,RWF094,12.6156626101008
2021,RWF095,25.2313252202016
2021,RWF096,5.641895835477563
2021,RWF097,17.841241161527712
2021,RWF098,5.641895835477563
2021,RWF099,9.772050238058398
2021,RWF100,17.841241161527712
2021,RWF101,39.89422804014327
2021,RWF102,7.978845608028654
2021,RWF103,28.209479177387816
2021,RWF104,50.4626504404032
2021,RWF105,39.89422804014327
2021,RWF106,5.641895835477563
2021,RWF107,39.89422804014327
2021,RWF108,7.978845608028654
2021,RWF109,25.2313252202016
2021,RWF110,5.641895835477563
2021,RWF111,17.841241161527712
2021,RWF112,17.841241161527712
2021,RWF113,9.772050238058398
2021,SWF001,5.641895835477563
2021,SWF002,7.978845608028654
2021,SWF003,5.641895835477563
2021,SWF004,5.641895835477563
2021,SWF005,30.90193616185517
2021,SWF006,17.841241161527712
2021,SWF007,5.641895835477563
2021,SWF008,5.641895835477563
2021,SWF009,5.641895835477563
2021,SWF010,53.52372348458314
2021,SWF011,25.2313252202016
2021,SWF012,5.641895835477563
2021,SWF013,17.841241161527712
2021,SWF014,5.641895835477563
2021,SWF015,245.27651434398777
2021,SWF016,56.41895835477563
2021,SWF017,5.641895835477563
2021,SWF018,5.641895835477563
2021,SWF019,41.84141935942002
2021,SWF020,59.172702727031975
2021,SWF021,5.641895835477563
2021,SWF022,109.98079684646791
2021,SWF023,5.641895835477563
2021,SWF024,17.841241161527712
2021,SWF025,5.641895835477563
2021,SWF026,5.641895835477563
2021,SWF027,5.641895835477563
2021,SWF028,39.89422804014327
2021,SWF029,113.2602684669552
2021,SWF030,5.641895835477563
2021,SWF031,5.641895835477563
2021,SWF032,27.63953195770684
2021,SWF033,5.641895835477563
2021,SWF034,5.641895835477563
2021,SWF035,28.209479177387816
2021,SWF036,29.316150714175198
2021,SWF037,5.641895835477563
2021,SWF038,5.641895835477563
2021,SWF039,5.641895835477563
2021,SWF040,5.641895835477563
2021,SWF041,5.641895835477563
2021,SWF042,61.80387232371034
2021,SWF043,5.641895835477563
2021,SWF044,7.978845608028654
2021,SWF045,5.641895835477563
2021,SWF046,428.078265596384
2021,SWF047,5.641895835477563
2021,SWF048,35.682482323055424
2021,SWF049,9.772050238058398
2021,SWF050,5.641895835477563
2021,SWF051,17.841241161527712
2021,SWF052,5.641895835477563
2021,SWF053,5.641895835477563
2021,SWF054,25.2313252202016
2021,SWF055,166.41201909113954
2021,SWF056,5.641895835477563
2021,SWF057,17.841241161527712
2021,SWF058,5.641895835477563
2021,SWF059,17.841241161527712
2021,SWF060,66.75581178124546
2021,SWF061,5.641895835477563
2021,SWF062,5.641895835477563
2021,SWF063,41.84141935942002
2021,SWF064,52.925674284012274
2021,SWF065,5.641895835477563
2021,SWF066,5.641895835477563
2021,SWF067,5.641895835477563
2021,SWF068,5.641895835477563
2021,SWF069,69.0988298942671
2021,SWF070,5.641895835477563
2021,SWF071,5.641895835477563
2021,SWF072,5.641895835477563
2021,SWF073,39.493270848342945
2021,SWF074,5.641895835477563
2021,SWF075,17.841241161527712
2021,SWF076,21.110041228223764
2021,SWF077,79.78845608028654
2021,SWF078,5.641895835477563
2021,SWF079,133.5116235624909
2021,SWF080,5.641895835477563
2021,SWF081,5.641895835477563
2021,SWF082,17.841241161527712
2021,SWF083,368.6710205596293
2021,SWF084,5.641895835477563
2021,SWF085,138.1976597885342
2021,SWF086,5.641895835477563
2021,SWF087,35.682482323055424
2021,SWF088,5.641895835477563
2021,SWF089,5.641895835477563
2021,SWF090,5.641895835477563
2021,SWF091,5.641895835477563
2021,SWF092,59.172702727031975
2021,SWF093,5.641895835477563
2021,SWF094,5.641895835477563
2021,SWF095,5.641895835477563
2021,SWF096,5.641895835477563
2021,SWF097,249.13937425834396
2021,SWF098,190.325156108475
2021,SWF099,4355.602049838108
2021,SWF100,203.42144725641097
2021,SWF101,51.40011726956917
2021,SWF102,133.3923634908457
2021,SWF103,39.89422804014327
2021,SWF104,25.2313252202016
2021,SWF105,5.641895835477563
2021,SWF106,5.641895835477563
2021,SWF107,5.641895835477563
2021,SWF108,25.2313252202016
2021,SWF109,5.641895835477563
2021,SWF110,5.641895835477563
2021,SWF111,25.2313252202016
2021,SWF112,21.850968611841584
2021,SWF113,17.841241161527712
2021,SWF114,521.0742105638826
2021,SWF115,30.90193616185517
2021,SWF116,39.89422804014327
2021,SWF117,5.641895835477563
2021,SWF118,30.90193616185517
2021,SWF119,16.925687506432688
2021,SWF120,5.641895835477563
2021,SWF121,30.90193616185517
2021,SWF122,27.63953195770684
2021,SWF123,111.41851534268368
2021,SWF124,30.90193616185517
2021,SWF125,33.37790589062273
2021,SWF126,17.841241161527712
2021,SWF127,5.641895835477563
2021,SWF128,48.20437914901168
2021,SWF129,77.76816725043753
2021,SWF130,15.957691216057308
2021,SWF131,30.90193616185517
2021,SWF132,17.841241161527712
2021,SWF133,25.2313252202016
2021,SWF134,19.544100476116796
2021,SWF135,15.957691216057308
2021,SWF136,5.641895835477563
2021,SWF137,28.209479177387816
2021,SWF138,5.641895835477563
2021,SWF139,5.641895835477563
2021,SWF140,7.978845608028654
2021,SWF141,17.841241161527712
2021,SWF142,5.641895835477563
2021,SWF143,7.978845608028654
2021,SWF144,5.641895835477563
2021,SWF145,7.978845608028654
2021,SWF146,36.56366395715726
2021,SWF147,30.90193616185517
2021,SWF148,25.2313252202016
2021,SWF149,17.841241161527712
2021,SWF150,5.641895835477563
2021,SWF151,28.76813695875796
2021,SWF152,26.462837142006137
2021,SWF153,5.641895835477563
2021,SWF154,12.6156626101008
2021,SWF155,16.925687506432688
2021,SWF156,5.641895835477563
2021,SWF157,287.68136958757964
2021,SWF158,5.641895835477563
2021,SWF159,5.641895835477563
2021,SWF160,17.841241161527712
2021,SWF161,17.841241161527712
2021,SWF162,17.841241161527712
2021,SWF163,94.40697438826297
2021,SWF164,5.641895835477563
2021,SWF165,25.2313252202016
2021,SWF166,21.850968611841584
2021,SWF167,21.850968611841584
2021,WWF001,7.978845608028654
2021,WWF002,5.641895835477563
2021,WWF003,25.2313252202016
2021,WWF004,11.283791670955125
2021,WWF005,39.89422804014327
2021,WWF006,43.70193722368317
2021,WWF007,5.641895835477563
2021,WWF008,17.841241161527712
2021,WWF009,5.641895835477563
2021,WWF010,5.641895835477563
2021,WWF011,45.4864184146723
2021,WWF012,5.641895835477563
2021,WWF013,29.854106607209236
2021,WWF014,5.641895835477563
2021,WWF015,5.641895835477563
2021,WWF016,17.841241161527712
2021,WWF017,5.641895835477563
2021,WWF018,30.90193616185517
2021,WWF019,12.6156626101008
2021,WWF020,5.641895835477563
2021,WWF021,5.641895835477563
2021,WWF022,5.641895835477563
2021,WWF023,5.641895835477563
2021,WWF024,5.641895835477563
2021,WWF025,17.841241161527712
2021,WWF026,5.641895835477563
2021,WWF027,225.88730543184946
2021,WWF028,77.76816725043753
2021,WWF029,5.641895835477563
2021,WWF030,17.841241161527712
2021,WWF031,25.2313252202016
2021,WWF032,17.841241161527712
2021,WWF033,17.841241161527712
2021,WWF034,17.841241161527712
2021,WWF035,30.90193616185517
2021,WWF036,7.978845608028654
2021,WWF037,7.978845608028654
2021,WWF038,5.641895835477563
2021,WWF039,17.841241161527712
2021,WWF040,5.641895835477563
2021,WWF041,43.70193722368317
2021,WWF042,5.641895835477563
2021,WWF043,37.8469878303024
2021,WWF044,5.641895835477563
2021,WWF045,42.96739856991561
2021,WWF046,5.641895835477563
2021,WWF047,42.59537945889914
2021,WWF048,5.641895835477563
2021,WWF049,5.641895835477563
2021,WWF050,5.641895835477563
2021,WWF051,5.641895835477563
2021,WWF052,7.978845608028654
2021,WWF053,5.641895835477563
2021,WWF054,5.641895835477563
2021,WWF055,71.36496464611085
2021,WWF056,94.40697438826297
2021,WWF057,25.2313252202016
2021,WWF058,25.2313252202016
2021,WWF059,7.978845608028654
2021,WWF060,5.641895835477563
2021,WWF061,39.89422804014327
2021,WWF062,39.89422804014327
2021,WWF063,5.641895835477563
2021,WWF064,5.641895835477563
2021,WWF065,5.641895835477563
2021,WWF066,9.772050238058398
2021,WWF067,5.641895835477563
2021,WWF068,5.641895835477563
2021,WWF069,5.641895835477563
2021,WWF070,7.978845608028654
2021,WWF071,133.8687663054658
2021,WWF072,5.641895835477563
2021,WWF073,5.641895835477563
2021,WWF074,85.00373177909337
2021,WWF075,65.06551687525749
2021,WWF076,47.53945931439391
2021,WWF077,111.56126814350138
2021,WWF078,9.772050238058398
2021,WWF079,99.3358267278101
2021,WWF080,15.957691216057308
2021,WWF081,5.641895835477563
2021,WWF082,5.641895835477563
2021,WWF083,5.641895835477563
2021,WWF084,5.641895835477563
2021,WWF085,17.841241161527712
2021,WWF086,7.978845608028654
2021,WWF087,17.841241161527712
2021,WWF088,9.772050238058398
2021,WWF089,12.6156626101008
2021,WWF090,5.641895835477563
2021,WWF091,7.978845608028654
2021,WWF092,9.772050238058398
2021,WWF093,5.641895835477563
2021,WWF094,5.641895835477563
2021,WWF095,17.841241161527712
2021,WWF096,17.841241161527712
2021,WWF097,25.2313252202016
2021,WWF098,12.6156626101008
2021,WWF099,5.641895835477563
2021,WWF100,5.641895835477563
2021,WWF101,17.841241161527712
2021,WWF102,26.462837142006137
2021,WWF103,42.22008245644753
2021,WWF104,5.641895835477563
2021,WWF105,17.841241161527712
2021,WWF106,5.641895835477563
2021,WWF107,5.641895835477563
2021,WWF108,17.841241161527712
2021,WWF109,5.641895835477563
2021,WWF110,5.641895835477563
2021,WWF111,69.0988298942671
2021,WWF112,53.52372348458314
2021,WWF113,9.772050238058398
2021,WWF114,11.283791670955125
2021,WWF115,24.592453796829673
2021,WWF116,7.978845608028654
2021,WWF117,7.978845608028654
2021,WWF118,5.641895835477563
2021,WWF119,5.641895835477563
2021,WWF120,11.283791670955125
2021,WWF121,13.81976597885342
2021,WWF122,48.53342309955121
2021,WWF123,5.641895835477563
2021,WWF124,5.641895835477563
2021,WWF125,5.641895835477563
2021,WWF126,5.641895835477563
2021,WWF127,69.55796338302048
2020,CWF001,5.641895835477563
2020,CWF002,5.641895835477563
2020,CWF003,5.641895835477563
2020,CWF004,5.641895835477563
2020,CWF005,5.641895835477563
2020,CWF006,39.89422804014327
2020,CWF007,5.641895835477563
2020,CWF008,5.641895835477563
2020,CWF009,5.641895835477563
2020,CWF010,5.641895835477563
2020,CWF011,5.641895835477563
2020,CWF012,5.641895835477563
2020,CWF013,5.641895835477563
2020,CWF014,5.641895835477563
2020,CWF015,5.641895835477563
2020,CWF016,5.641895835477563
2020,CWF017,5.641895835477563
2020,CWF018,5.641895835477563
2020,CWF019,5.641895835477563
2020,CWF020,5.641895835477563
2020,CWF021,5.641895835477563
2020,CWF022,5.641895835477563
2020,CWF023,5.641895835477563
2020,CWF024,5.641895835477563
2020,CWF025,17.841241161527712
2020,CWF026,5.641895835477563
2020,CWF027,5.641895835477563
2020,CWF028,5.641895835477563
2020,CWF029,5.641895835477563
2020,CWF030,5.641895835477563
2020,CWF031,5.641895835477563
2020,CWF032,5.641895835477563
2020,CWF033,5.641895835477563
2020,CWF034,5.641895835477563
2020,CWF035,5.641895835477563
2020,CWF036,5.641895835477563
2020,CWF037,5.641895835477563
2020,CWF038,5.641895835477563
2020,CWF039,5.641895835477563
2020,CWF040,5.641895835477563
2020,CWF041,5.641895835477563
2020,CWF042,5.641895835477563
2020,CWF043,5.641895835477563
2020,CWF044,5.641895835477563
2020,CWF045,5.641895835477563
2020,CWF046,5.641895835477563
2020,CWF047,5.641895835477563
2020,CWF048,5.641895835477563
2020,CWF049,5.641895835477563
2020,CWF050,5.641895835477563
2020,CWF051,5.641895835477563
2020,CWF052,5.641895835477563
2020,CWF053,5.641895835477563
2020,CWF054,5.641895835477563
2020,CWF055,12.6156626101008
2020,CWF056,5.641895835477563
2020,CWF057,5.641895835477563
2020,CWF058,5.641895835477563
2020,CWF059,5.641895835477563
2020,CWF060,5.641895835477563
2020,CWF061,25.2313252202016
2020,CWF062,5.641895835477563
2020,CWF063,5.641895835477563
2020,CWF064,5.641895835477563
2020,CWF065,5.641895835477563
2020,CWF066,5.641895835477563
2020,CWF067,7.978845608028654
2020,CWF068,5.641895835477563
2020,CWF069,5.641895835477563
2020,CWF070,5.641895835477563
2020,CWF071,5.641895835477563
2020,CWF072,5.641895835477563
2020,CWF073,5.641895835477563
2020,CWF074,5.641895835477563
2020,CWF075,5.641895835477563
2020,CWF076,5.641895835477563
2020,CWF077,5.641895835477563
2020,CWF078,5.641895835477563
2020,CWF079,5.641895835477563
2020,CWF080,5.641895835477563
2020,CWF081,5.641895835477563
2020,CWF082,5.641895835477563
2020,CWF083,5.641895835477563
2020,CWF084,5.641895835477563
2020,CWF085,5.641895835477563
2020,CWF086,5.641895835477563
2020,CWF087,5.641895835477563
2020,CWF088,5.641895835477563
2020,CWF089,5.641895835477563
2020,CWF090,5.641895835477563
2020,CWF091,39.89422804014327
2020,CWF092,17.841241161527712
2020,CWF093,5.641895835477563
2020,CWF094,5.641895835477563
2020,CWF095,5.641895835477563
2020,CWF096,5.641895835477563
2020,CWF097,5.641895835477563
2020,CWF098,5.641895835477563
2020,CWF099,5.641895835477563
2020,CWF100,5.641895835477563
2020,CWF101,5.641895835477563
2020,CWF102,5.641895835477563
2020,CWF103,5.641895835477563
2020,CWF104,5.641895835477563
2020,CWF105,5.641895835477563
2020,CWF106,5.641895835477563
2020,CWF107,5.641895835477563
2020,CWF108,5.641895835477563
2020,CWF109,5.641895835477563
2020,CWF110,5.641895835477563
2020,CWF111,5.641895835477563
2020,CWF112,5.641895835477563
2020,CWF113,5.641895835477563
2020,CWF114,11.283791670955125
2020,CWF115,5.641895835477563
2020,CWF116,5.641895835477563
2020,CWF117,5.641895835477563
2020,CWF118,5.641895835477563
2020,CWF119,5.641895835477563
2020,CWF120,5.641895835477563
2020,CWF121,5.641895835477563
2020,CWF122,5.641895835477563
2020,CWF123,5.641895835477563
2020,CWF124,5.641895835477563
2020,CWF125,5.641895835477563
2020,CWF126,5.641895835477563
2020,CWF127,5.641895835477563
2020,CWF128,5.641895835477563
2020,CWF129,5.641895835477563
2020,CWF130,5.641895835477563
2020,CWF131,5.641895835477563
2020,CWF132,5.641895835477563
2020,CWF133,5.641895835477563
2020,CWF134,5.641895835477563
2020,CWF135,5.641895835477563
2020,CWF136,5.641895835477563
2020,CWF137,5.641895835477563
2020,CWF138,5.641895835477563
2020,CWF139,5.641895835477563
2020,CWF140,5.641895835477563
2020,CWF141,5.641895835477563
2020,CWF142,5.641895835477563
2020,CWF143,5.641895835477563
2020,CWF144,5.641895835477563
2020,CWF145,5.641895835477563
2020,CWF146,5.641895835477563
2020,CWF147,5.641895835477563
2020,CWF148,5.641895835477563
2020,CWF149,5.641895835477563
2020,CWF150,5.641895835477563
